LTE01dg2ERBS00028;4001130;046;04;2;14001;331;3;6;123;GSM900;7
LTE01dg2ERBS00028;4001131;046;04;2;14001;332;3;6;2;GSM900;7
LTE01dg2ERBS00028;4001132;046;04;2;14001;333;3;7;5;GSM900;8
LTE01dg2ERBS00028;4001133;046;04;2;14001;334;3;7;8;GSM900;8
LTE01dg2ERBS00028;4001134;046;04;2;14001;335;3;7;11;GSM900;8
LTE01dg2ERBS00028;4001135;046;04;2;14001;336;3;7;14;GSM900;8
LTE01dg2ERBS00029;4001136;046;04;2;14001;337;3;7;17;GSM900;8
LTE01dg2ERBS00029;4001137;046;04;2;14001;338;3;7;20;GSM900;8
LTE01dg2ERBS00029;4001138;046;04;2;14001;339;3;0;23;GSM900;8
LTE01dg2ERBS00029;4001139;046;04;2;14001;340;3;0;26;GSM900;8
LTE01dg2ERBS00029;4001140;046;04;2;14001;341;3;0;29;GSM900;8
LTE01dg2ERBS00029;4001141;046;04;2;14001;342;3;0;32;GSM900;8
LTE01dg2ERBS00029;4001142;046;04;2;14001;343;3;0;35;GSM900;8
LTE01dg2ERBS00029;4001143;046;04;2;14001;344;3;0;38;GSM900;8
LTE01dg2ERBS00029;4001144;046;04;2;14001;345;3;1;41;GSM900;9
LTE01dg2ERBS00029;4001145;046;04;2;14001;346;3;1;44;GSM900;9
LTE01dg2ERBS00029;4001146;046;04;2;14001;347;3;1;47;GSM900;9
LTE01dg2ERBS00029;4001147;046;04;2;14001;348;3;1;50;GSM900;9
LTE01dg2ERBS00030;4001148;046;04;2;14001;349;3;1;53;GSM900;9
LTE01dg2ERBS00030;4001149;046;04;2;14001;350;3;1;56;GSM900;9
LTE01dg2ERBS00030;4001150;046;04;2;14001;351;3;2;59;GSM900;9
LTE01dg2ERBS00030;4001151;046;04;2;14001;352;3;2;62;GSM900;9
LTE01dg2ERBS00030;4001152;046;04;2;14001;353;3;2;65;GSM900;9
LTE01dg2ERBS00030;4001153;046;04;2;14001;354;3;2;68;GSM900;9
LTE01dg2ERBS00030;4001154;046;04;2;14001;355;3;2;71;GSM900;9
LTE01dg2ERBS00030;4001155;046;04;2;14001;356;3;2;74;GSM900;9
LTE01dg2ERBS00030;4001156;046;04;2;14001;357;3;3;77;GSM900;10
LTE01dg2ERBS00030;4001157;046;04;2;14001;358;3;3;80;GSM900;10
LTE01dg2ERBS00030;4001158;046;04;2;14001;359;3;3;83;GSM900;10
LTE01dg2ERBS00030;4001159;046;04;2;14001;360;3;3;86;GSM900;10
LTE01dg2ERBS00031;4001160;046;04;2;14001;361;3;3;89;GSM900;10
LTE01dg2ERBS00031;4001161;046;04;2;14001;362;3;3;92;GSM900;10
LTE01dg2ERBS00031;4001162;046;04;2;14001;363;3;4;95;GSM900;10
LTE01dg2ERBS00031;4001163;046;04;2;14001;364;3;4;98;GSM900;10
LTE01dg2ERBS00031;4001164;046;04;2;14001;365;3;4;101;GSM900;10
LTE01dg2ERBS00031;4001165;046;04;2;14001;366;3;4;104;GSM900;10
LTE01dg2ERBS00031;4001166;046;04;2;14001;367;3;4;107;GSM900;10
LTE01dg2ERBS00031;4001167;046;04;2;14001;368;3;4;110;GSM900;10
LTE01dg2ERBS00031;4001168;046;04;2;14001;369;3;5;113;GSM900;1
LTE01dg2ERBS00031;4001169;046;04;2;14001;370;3;5;116;GSM900;1
LTE01dg2ERBS00031;4001170;046;04;2;14001;371;3;5;119;GSM900;1
LTE01dg2ERBS00031;4001171;046;04;2;14001;372;3;5;122;GSM900;1
LTE01dg2ERBS00032;4001172;046;04;2;14001;373;3;5;1;GSM900;1
LTE01dg2ERBS00032;4001173;046;04;2;14001;374;3;5;4;GSM900;1
LTE01dg2ERBS00032;4001174;046;04;2;14001;375;3;6;7;GSM900;1
LTE01dg2ERBS00032;4001175;046;04;2;14001;376;3;6;10;GSM900;1
LTE01dg2ERBS00032;4001176;046;04;2;14001;377;3;6;13;GSM900;1
LTE01dg2ERBS00032;4001177;046;04;2;14001;378;3;6;16;GSM900;1
LTE01dg2ERBS00032;4001178;046;04;2;14001;379;3;6;19;GSM900;1
LTE01dg2ERBS00032;4001179;046;04;2;14001;380;3;6;22;GSM900;1
LTE01dg2ERBS00032;4001180;046;04;2;14001;381;3;7;25;GSM900;1
LTE01dg2ERBS00032;4001181;046;04;2;14001;382;3;7;28;GSM900;1
LTE01dg2ERBS00032;4001182;046;04;2;14001;383;3;7;31;GSM900;1
LTE01dg2ERBS00032;4001183;046;04;2;14001;384;3;7;34;GSM900;1
LTE01dg2ERBS00033;4001184;046;04;2;14001;385;3;7;37;GSM900;2
LTE01dg2ERBS00033;4001185;046;04;2;14001;386;3;7;40;GSM900;2
LTE01dg2ERBS00033;4001186;046;04;2;14001;387;3;0;43;GSM900;2
LTE01dg2ERBS00033;4001187;046;04;2;14001;388;3;0;46;GSM900;2
LTE01dg2ERBS00033;4001188;046;04;2;14001;389;3;0;49;GSM900;2
LTE01dg2ERBS00033;4001189;046;04;2;14001;390;3;0;52;GSM900;2
LTE01dg2ERBS00033;4001190;046;04;2;14001;391;3;0;55;GSM900;2
LTE01dg2ERBS00033;4001191;046;04;2;14001;392;3;0;58;GSM900;2
LTE01dg2ERBS00033;4001192;046;04;2;14001;393;3;1;61;GSM900;2
LTE01dg2ERBS00033;4001193;046;04;2;14001;394;3;1;64;GSM900;2
LTE01dg2ERBS00033;4001194;046;04;2;14001;395;3;1;67;GSM900;2
LTE01dg2ERBS00033;4001195;046;04;2;14001;396;3;1;70;GSM900;2
LTE01dg2ERBS00034;4001196;046;04;2;14001;397;3;1;73;GSM900;3
LTE01dg2ERBS00034;4001197;046;04;2;14001;398;3;1;76;GSM900;3
LTE01dg2ERBS00034;4001198;046;04;2;14001;399;3;2;79;GSM900;3
LTE01dg2ERBS00034;4001199;046;04;2;14001;400;3;2;82;GSM900;3
LTE01dg2ERBS00034;4100000;046;04;2;14100;401;3;2;85;GSM900;3
LTE01dg2ERBS00034;4100001;046;04;2;14100;402;3;2;88;GSM900;3
LTE01dg2ERBS00034;4100002;046;04;2;14100;403;3;2;91;GSM900;3
LTE01dg2ERBS00034;4100003;046;04;2;14100;404;3;2;94;GSM900;3
LTE01dg2ERBS00034;4100004;046;04;2;14100;405;3;2;97;GSM900;3
LTE01dg2ERBS00034;4100005;046;04;2;14100;406;3;2;100;GSM900;3
LTE01dg2ERBS00034;4100006;046;04;2;14100;407;3;3;103;GSM900;3
LTE01dg2ERBS00034;4100007;046;04;2;14100;408;3;3;106;GSM900;3
LTE01dg2ERBS00035;4100008;046;04;2;14100;409;3;3;109;GSM900;4
LTE01dg2ERBS00035;4100009;046;04;2;14100;410;3;3;112;GSM900;4
LTE01dg2ERBS00035;4100010;046;04;2;14100;411;3;3;115;GSM900;4
LTE01dg2ERBS00035;4100011;046;04;2;14100;412;3;3;118;GSM900;4
LTE01dg2ERBS00035;4100012;046;04;2;14100;413;3;4;121;GSM900;4
LTE01dg2ERBS00035;4100013;046;04;2;14100;414;3;4;124;GSM900;4
LTE01dg2ERBS00035;4100014;046;04;2;14100;415;3;4;3;GSM900;4
LTE01dg2ERBS00035;4100015;046;04;2;14100;416;3;4;6;GSM900;4
LTE01dg2ERBS00035;4100016;046;04;2;14100;417;3;4;9;GSM900;4
LTE01dg2ERBS00035;4100017;046;04;2;14100;418;3;4;12;GSM900;4
LTE01dg2ERBS00035;4100018;046;04;2;14100;419;3;5;15;GSM900;4
LTE01dg2ERBS00035;4100019;046;04;2;14100;420;3;5;18;GSM900;4
LTE01dg2ERBS00036;4100020;046;04;2;14100;421;3;5;21;GSM900;5
LTE01dg2ERBS00036;4100021;046;04;2;14100;422;3;5;24;GSM900;5
LTE01dg2ERBS00036;4100022;046;04;2;14100;423;3;5;27;GSM900;5
LTE01dg2ERBS00036;4100023;046;04;2;14100;424;3;5;30;GSM900;5
LTE01dg2ERBS00036;4100024;046;04;2;14100;425;3;6;33;GSM900;5
LTE01dg2ERBS00036;4100025;046;04;2;14100;426;3;6;36;GSM900;5
LTE01dg2ERBS00036;4100026;046;04;2;14100;427;3;6;39;GSM900;5
LTE01dg2ERBS00036;4100027;046;04;2;14100;428;3;6;42;GSM900;5
LTE01dg2ERBS00036;4100028;046;04;2;14100;429;3;6;45;GSM900;5
LTE01dg2ERBS00036;4100029;046;04;2;14100;430;3;6;48;GSM900;5
LTE01dg2ERBS00036;4100030;046;04;2;14100;431;3;7;51;GSM900;5
LTE01dg2ERBS00036;4100031;046;04;2;14100;432;3;7;54;GSM900;5
LTE01dg2ERBS00037;4100032;046;04;2;14100;433;3;7;57;GSM900;6
LTE01dg2ERBS00037;4100033;046;04;2;14100;434;3;7;60;GSM900;6
LTE01dg2ERBS00037;4100034;046;04;2;14100;435;3;7;63;GSM900;6
LTE01dg2ERBS00037;4100035;046;04;2;14100;436;3;7;66;GSM900;6
LTE01dg2ERBS00037;4100036;046;04;2;14100;437;3;0;69;GSM900;6
LTE01dg2ERBS00037;4100037;046;04;2;14100;438;3;0;72;GSM900;6
LTE01dg2ERBS00037;4100038;046;04;2;14100;439;3;0;75;GSM900;6
LTE01dg2ERBS00037;4100039;046;04;2;14100;440;3;0;78;GSM900;6
LTE01dg2ERBS00037;4100040;046;04;2;14100;441;3;0;81;GSM900;6
LTE01dg2ERBS00037;4100041;046;04;2;14100;442;3;0;84;GSM900;6
LTE01dg2ERBS00037;4100042;046;04;2;14100;443;3;1;87;GSM900;6
LTE01dg2ERBS00037;4100043;046;04;2;14100;444;3;1;90;GSM900;6
LTE01dg2ERBS00038;4100044;046;04;2;14100;445;3;1;93;GSM900;7
LTE01dg2ERBS00038;4100045;046;04;2;14100;446;3;1;96;GSM900;7
LTE01dg2ERBS00038;4100046;046;04;2;14100;447;3;1;99;GSM900;7
LTE01dg2ERBS00038;4100047;046;04;2;14100;448;3;1;102;GSM900;7
LTE01dg2ERBS00038;4100048;046;04;2;14100;449;3;2;105;GSM900;7
LTE01dg2ERBS00038;4100049;046;04;2;14100;450;3;2;108;GSM900;7
LTE01dg2ERBS00038;4100050;046;04;2;14100;451;3;2;111;GSM900;7
LTE01dg2ERBS00038;4100051;046;04;2;14100;452;3;2;114;GSM900;7
LTE01dg2ERBS00038;4100052;046;04;2;14100;453;3;2;117;GSM900;7
LTE01dg2ERBS00038;4100053;046;04;2;14100;454;3;2;120;GSM900;7
LTE01dg2ERBS00038;4100054;046;04;2;14100;455;3;3;123;GSM900;7
LTE01dg2ERBS00038;4100055;046;04;2;14100;456;3;3;2;GSM900;7
LTE01dg2ERBS00039;4100056;046;04;2;14100;457;3;3;5;GSM900;8
LTE01dg2ERBS00039;4100057;046;04;2;14100;458;3;3;8;GSM900;8
LTE01dg2ERBS00039;4100058;046;04;2;14100;459;3;3;11;GSM900;8
LTE01dg2ERBS00039;4100059;046;04;2;14100;460;3;3;14;GSM900;8
LTE01dg2ERBS00039;4100060;046;04;2;14100;461;3;4;17;GSM900;8
LTE01dg2ERBS00039;4100061;046;04;2;14100;462;3;4;20;GSM900;8
LTE01dg2ERBS00039;4100062;046;04;2;14100;463;3;4;23;GSM900;8
LTE01dg2ERBS00039;4100063;046;04;2;14100;464;3;4;26;GSM900;8
LTE01dg2ERBS00039;4100064;046;04;2;14100;465;3;4;29;GSM900;8
LTE01dg2ERBS00039;4100065;046;04;2;14100;466;3;4;32;GSM900;8
LTE01dg2ERBS00039;4100066;046;04;2;14100;467;3;5;35;GSM900;8
LTE01dg2ERBS00039;4100067;046;04;2;14100;468;3;5;38;GSM900;8
LTE01dg2ERBS00040;4100068;046;04;2;14100;469;3;5;41;GSM900;9
LTE01dg2ERBS00040;4100069;046;04;2;14100;470;3;5;44;GSM900;9
LTE01dg2ERBS00040;4100070;046;04;2;14100;471;3;5;47;GSM900;9
LTE01dg2ERBS00040;4100071;046;04;2;14100;472;3;5;50;GSM900;9
LTE01dg2ERBS00040;4100072;046;04;2;14100;473;3;6;53;GSM900;9
LTE01dg2ERBS00040;4100073;046;04;2;14100;474;3;6;56;GSM900;9
LTE01dg2ERBS00040;4100074;046;04;2;14100;475;3;6;59;GSM900;9
LTE01dg2ERBS00040;4100075;046;04;2;14100;476;3;6;62;GSM900;9
LTE01dg2ERBS00040;4100076;046;04;2;14100;477;3;6;65;GSM900;9
LTE01dg2ERBS00040;4100077;046;04;2;14100;478;3;6;68;GSM900;9
LTE01dg2ERBS00040;4100078;046;04;2;14100;479;3;7;71;GSM900;9
LTE01dg2ERBS00040;4100079;046;04;2;14100;480;3;7;74;GSM900;9
LTE01dg2ERBS00041;4100080;046;04;2;14100;481;3;7;77;GSM900;10
LTE01dg2ERBS00041;4100081;046;04;2;14100;482;3;7;80;GSM900;10
LTE01dg2ERBS00041;4100082;046;04;2;14100;483;3;7;83;GSM900;10
LTE01dg2ERBS00041;4100083;046;04;2;14100;484;3;7;86;GSM900;10
LTE01dg2ERBS00041;4100084;046;04;2;14100;485;3;0;89;GSM900;10
LTE01dg2ERBS00041;4100085;046;04;2;14100;486;3;0;92;GSM900;10
LTE01dg2ERBS00041;4100086;046;04;2;14100;487;3;0;95;GSM900;10
LTE01dg2ERBS00041;4100087;046;04;2;14100;488;3;0;98;GSM900;10
LTE01dg2ERBS00041;4100088;046;04;2;14100;489;3;0;101;GSM900;10
LTE01dg2ERBS00041;4100089;046;04;2;14100;490;3;0;104;GSM900;10
LTE01dg2ERBS00041;4100090;046;04;2;14100;491;3;1;107;GSM900;10
LTE01dg2ERBS00041;4100091;046;04;2;14100;492;3;1;110;GSM900;10
LTE01dg2ERBS00042;4100092;046;04;2;14100;493;3;1;113;GSM900;1
LTE01dg2ERBS00042;4100093;046;04;2;14100;494;3;1;116;GSM900;1
LTE01dg2ERBS00042;4100094;046;04;2;14100;495;3;1;119;GSM900;1
LTE01dg2ERBS00042;4100095;046;04;2;14100;496;3;1;122;GSM900;1
LTE01dg2ERBS00042;4100096;046;04;2;14100;497;3;2;1;GSM900;1
LTE01dg2ERBS00042;4100097;046;04;2;14100;498;3;2;4;GSM900;1
LTE01dg2ERBS00042;4100098;046;04;2;14100;499;3;2;7;GSM900;1
LTE01dg2ERBS00042;4100099;046;04;2;14100;500;3;2;10;GSM900;1
LTE01dg2ERBS00042;4100100;046;04;2;14100;501;3;2;13;GSM900;1
LTE01dg2ERBS00042;4100101;046;04;2;14100;502;3;2;16;GSM900;1
LTE01dg2ERBS00042;4100102;046;04;2;14100;503;3;3;19;GSM900;1
LTE01dg2ERBS00042;4100103;046;04;2;14100;504;3;3;22;GSM900;1
LTE01dg2ERBS00043;4100104;046;04;2;14100;505;3;3;25;GSM900;1
LTE01dg2ERBS00043;4100105;046;04;2;14100;506;3;3;28;GSM900;1
LTE01dg2ERBS00043;4100106;046;04;2;14100;507;3;3;31;GSM900;1
LTE01dg2ERBS00043;4100107;046;04;2;14100;508;3;3;34;GSM900;1
LTE01dg2ERBS00043;4100108;046;04;2;14100;509;3;4;37;GSM900;2
LTE01dg2ERBS00043;4100109;046;04;2;14100;510;3;4;40;GSM900;2
LTE01dg2ERBS00043;4100110;046;04;2;14100;511;3;4;43;GSM900;2
LTE01dg2ERBS00043;4100111;046;04;2;14100;512;3;4;46;GSM900;2
LTE01dg2ERBS00043;4100112;046;04;2;14100;513;3;4;49;GSM900;2
LTE01dg2ERBS00043;4100113;046;04;2;14100;514;3;4;52;GSM900;2
LTE01dg2ERBS00043;4100114;046;04;2;14100;515;3;5;55;GSM900;2
LTE01dg2ERBS00043;4100115;046;04;2;14100;516;3;5;58;GSM900;2
LTE01dg2ERBS00044;4100116;046;04;2;14100;517;3;5;61;GSM900;2
LTE01dg2ERBS00044;4100117;046;04;2;14100;518;3;5;64;GSM900;2
LTE01dg2ERBS00044;4100118;046;04;2;14100;519;3;5;67;GSM900;2
LTE01dg2ERBS00044;4100119;046;04;2;14100;520;3;5;70;GSM900;2
LTE01dg2ERBS00044;4100120;046;04;2;14100;521;3;6;73;GSM900;3
LTE01dg2ERBS00044;4100121;046;04;2;14100;522;3;6;76;GSM900;3
LTE01dg2ERBS00044;4100122;046;04;2;14100;523;3;6;79;GSM900;3
LTE01dg2ERBS00044;4100123;046;04;2;14100;524;3;6;82;GSM900;3
LTE01dg2ERBS00044;4100124;046;04;2;14100;525;3;6;85;GSM900;3
LTE01dg2ERBS00044;4100125;046;04;2;14100;526;3;6;88;GSM900;3
LTE01dg2ERBS00044;4100126;046;04;2;14100;527;3;7;91;GSM900;3
LTE01dg2ERBS00044;4100127;046;04;2;14100;528;3;7;94;GSM900;3
LTE01dg2ERBS00045;4100128;046;04;2;14100;529;3;7;97;GSM900;3
LTE01dg2ERBS00045;4100129;046;04;2;14100;530;3;7;100;GSM900;3
LTE01dg2ERBS00045;4100130;046;04;2;14100;531;3;7;103;GSM900;3
LTE01dg2ERBS00045;4100131;046;04;2;14100;532;3;7;106;GSM900;3
LTE01dg2ERBS00045;4100132;046;04;2;14100;533;3;0;109;GSM900;4
LTE01dg2ERBS00045;4100133;046;04;2;14100;534;3;0;112;GSM900;4
LTE01dg2ERBS00045;4100134;046;04;2;14100;535;3;0;115;GSM900;4
LTE01dg2ERBS00045;4100135;046;04;2;14100;536;3;0;118;GSM900;4
LTE01dg2ERBS00045;4100136;046;04;2;14100;537;3;0;121;GSM900;4
LTE01dg2ERBS00045;4100137;046;04;2;14100;538;3;0;124;GSM900;4
LTE01dg2ERBS00045;4100138;046;04;2;14100;539;3;1;3;GSM900;4
LTE01dg2ERBS00045;4100139;046;04;2;14100;540;3;1;6;GSM900;4
LTE01dg2ERBS00046;4100140;046;04;2;14100;541;3;1;9;GSM900;4
LTE01dg2ERBS00046;4100141;046;04;2;14100;542;3;1;12;GSM900;4
LTE01dg2ERBS00046;4100142;046;04;2;14100;543;3;1;15;GSM900;4
LTE01dg2ERBS00046;4100143;046;04;2;14100;544;3;1;18;GSM900;4
LTE01dg2ERBS00046;4100144;046;04;2;14100;545;3;2;21;GSM900;5
LTE01dg2ERBS00046;4100145;046;04;2;14100;546;3;2;24;GSM900;5
LTE01dg2ERBS00046;4100146;046;04;2;14100;547;3;2;27;GSM900;5
LTE01dg2ERBS00046;4100147;046;04;2;14100;548;3;2;30;GSM900;5
LTE01dg2ERBS00046;4100148;046;04;2;14100;549;3;2;33;GSM900;5
LTE01dg2ERBS00046;4100149;046;04;2;14100;550;3;2;36;GSM900;5
LTE01dg2ERBS00046;4100150;046;04;2;14100;551;3;3;39;GSM900;5
LTE01dg2ERBS00046;4100151;046;04;2;14100;552;3;3;42;GSM900;5
LTE01dg2ERBS00047;4100152;046;04;2;14100;553;3;3;45;GSM900;5
LTE01dg2ERBS00047;4100153;046;04;2;14100;554;3;3;48;GSM900;5
LTE01dg2ERBS00047;4100154;046;04;2;14100;555;3;3;51;GSM900;5
LTE01dg2ERBS00047;4100155;046;04;2;14100;556;3;3;54;GSM900;5
LTE01dg2ERBS00047;4100156;046;04;2;14100;557;3;4;57;GSM900;6
LTE01dg2ERBS00047;4100157;046;04;2;14100;558;3;4;60;GSM900;6
LTE01dg2ERBS00047;4100158;046;04;2;14100;559;3;4;63;GSM900;6
LTE01dg2ERBS00047;4100159;046;04;2;14100;560;3;4;66;GSM900;6
LTE01dg2ERBS00047;4100160;046;04;2;14100;561;3;4;69;GSM900;6
LTE01dg2ERBS00047;4100161;046;04;2;14100;562;3;4;72;GSM900;6
LTE01dg2ERBS00047;4100162;046;04;2;14100;563;3;5;75;GSM900;6
LTE01dg2ERBS00047;4100163;046;04;2;14100;564;3;5;78;GSM900;6
LTE01dg2ERBS00048;4100164;046;04;2;14100;565;3;5;81;GSM900;6
LTE01dg2ERBS00048;4100165;046;04;2;14100;566;3;5;84;GSM900;6
LTE01dg2ERBS00048;4100166;046;04;2;14100;567;3;5;87;GSM900;6
LTE01dg2ERBS00048;4100167;046;04;2;14100;568;3;5;90;GSM900;6
LTE01dg2ERBS00048;4100168;046;04;2;14100;569;3;6;93;GSM900;7
LTE01dg2ERBS00048;4100169;046;04;2;14100;570;3;6;96;GSM900;7
LTE01dg2ERBS00048;4100170;046;04;2;14100;571;3;6;99;GSM900;7
LTE01dg2ERBS00048;4100171;046;04;2;14100;572;3;6;102;GSM900;7
LTE01dg2ERBS00048;4100172;046;04;2;14100;573;3;6;105;GSM900;7
LTE01dg2ERBS00048;4100173;046;04;2;14100;574;3;6;108;GSM900;7
LTE01dg2ERBS00048;4100174;046;04;2;14100;575;3;7;111;GSM900;7
LTE01dg2ERBS00048;4100175;046;04;2;14100;576;3;7;114;GSM900;7
LTE01dg2ERBS00049;4100176;046;04;2;14100;577;3;7;117;GSM900;7
LTE01dg2ERBS00049;4100177;046;04;2;14100;578;3;7;120;GSM900;7
LTE01dg2ERBS00049;4100178;046;04;2;14100;579;3;7;123;GSM900;7
LTE01dg2ERBS00049;4100179;046;04;2;14100;580;3;7;2;GSM900;7
LTE01dg2ERBS00049;4100180;046;04;2;14100;581;3;0;5;GSM900;8
LTE01dg2ERBS00049;4100181;046;04;2;14100;582;3;0;8;GSM900;8
LTE01dg2ERBS00049;4100182;046;04;2;14100;583;3;0;11;GSM900;8
LTE01dg2ERBS00049;4100183;046;04;2;14100;584;3;0;14;GSM900;8
LTE01dg2ERBS00049;4100184;046;04;2;14100;585;3;0;17;GSM900;8
LTE01dg2ERBS00049;4100185;046;04;2;14100;586;3;0;20;GSM900;8
LTE01dg2ERBS00049;4100186;046;04;2;14100;587;3;1;23;GSM900;8
LTE01dg2ERBS00049;4100187;046;04;2;14100;588;3;1;26;GSM900;8
LTE01dg2ERBS00050;4100188;046;04;2;14100;589;3;1;29;GSM900;8
LTE01dg2ERBS00050;4100189;046;04;2;14100;590;3;1;32;GSM900;8
LTE01dg2ERBS00050;4100190;046;04;2;14100;591;3;1;35;GSM900;8
LTE01dg2ERBS00050;4100191;046;04;2;14100;592;3;1;38;GSM900;8
LTE01dg2ERBS00050;4100192;046;04;2;14100;593;3;2;41;GSM900;9
LTE01dg2ERBS00050;4100193;046;04;2;14100;594;3;2;44;GSM900;9
LTE01dg2ERBS00050;4100194;046;04;2;14100;595;3;2;47;GSM900;9
LTE01dg2ERBS00050;4100195;046;04;2;14100;596;3;2;50;GSM900;9
LTE01dg2ERBS00050;4100196;046;04;2;14100;597;3;2;53;GSM900;9
LTE01dg2ERBS00050;4100197;046;04;2;14100;598;3;2;56;GSM900;9
LTE01dg2ERBS00050;4100198;046;04;2;14100;599;3;3;59;GSM900;9
LTE01dg2ERBS00050;4100199;046;04;2;14100;600;3;3;62;GSM900;9
LTE01dg2ERBS00051;4101000;046;04;2;14101;601;3;3;65;GSM900;9
LTE01dg2ERBS00051;4101001;046;04;2;14101;602;3;3;68;GSM900;9
LTE01dg2ERBS00051;4101002;046;04;2;14101;603;3;3;71;GSM900;9
LTE01dg2ERBS00051;4101003;046;04;2;14101;604;3;3;74;GSM900;9
LTE01dg2ERBS00051;4101004;046;04;2;14101;605;3;3;77;GSM900;10
LTE01dg2ERBS00051;4101005;046;04;2;14101;606;3;3;80;GSM900;10
LTE01dg2ERBS00051;4101006;046;04;2;14101;607;3;4;83;GSM900;10
LTE01dg2ERBS00051;4101007;046;04;2;14101;608;3;4;86;GSM900;10
LTE01dg2ERBS00051;4101008;046;04;2;14101;609;3;4;89;GSM900;10
LTE01dg2ERBS00051;4101009;046;04;2;14101;610;3;4;92;GSM900;10
LTE01dg2ERBS00051;4101010;046;04;2;14101;611;3;4;95;GSM900;10
LTE01dg2ERBS00051;4101011;046;04;2;14101;612;3;4;98;GSM900;10
LTE01dg2ERBS00052;4101012;046;04;2;14101;613;3;5;101;GSM900;10
LTE01dg2ERBS00052;4101013;046;04;2;14101;614;3;5;104;GSM900;10
LTE01dg2ERBS00052;4101014;046;04;2;14101;615;3;5;107;GSM900;10
LTE01dg2ERBS00052;4101015;046;04;2;14101;616;3;5;110;GSM900;10
LTE01dg2ERBS00052;4101016;046;04;2;14101;617;3;5;113;GSM900;1
LTE01dg2ERBS00052;4101017;046;04;2;14101;618;3;5;116;GSM900;1
LTE01dg2ERBS00052;4101018;046;04;2;14101;619;3;6;119;GSM900;1
LTE01dg2ERBS00052;4101019;046;04;2;14101;620;3;6;122;GSM900;1
LTE01dg2ERBS00052;4101020;046;04;2;14101;621;3;6;1;GSM900;1
LTE01dg2ERBS00052;4101021;046;04;2;14101;622;3;6;4;GSM900;1
LTE01dg2ERBS00052;4101022;046;04;2;14101;623;3;6;7;GSM900;1
LTE01dg2ERBS00052;4101023;046;04;2;14101;624;3;6;10;GSM900;1
LTE01dg2ERBS00053;4101024;046;04;2;14101;625;3;7;13;GSM900;1
LTE01dg2ERBS00053;4101025;046;04;2;14101;626;3;7;16;GSM900;1
LTE01dg2ERBS00053;4101026;046;04;2;14101;627;3;7;19;GSM900;1
LTE01dg2ERBS00053;4101027;046;04;2;14101;628;3;7;22;GSM900;1
LTE01dg2ERBS00053;4101028;046;04;2;14101;629;3;7;25;GSM900;1
LTE01dg2ERBS00053;4101029;046;04;2;14101;630;3;7;28;GSM900;1
LTE01dg2ERBS00053;4101030;046;04;2;14101;631;3;0;31;GSM900;1
LTE01dg2ERBS00053;4101031;046;04;2;14101;632;3;0;34;GSM900;1
LTE01dg2ERBS00053;4101032;046;04;2;14101;633;3;0;37;GSM900;2
LTE01dg2ERBS00053;4101033;046;04;2;14101;634;3;0;40;GSM900;2
LTE01dg2ERBS00053;4101034;046;04;2;14101;635;3;0;43;GSM900;2
LTE01dg2ERBS00053;4101035;046;04;2;14101;636;3;0;46;GSM900;2
LTE01dg2ERBS00054;4101036;046;04;2;14101;637;3;1;49;GSM900;2
LTE01dg2ERBS00054;4101037;046;04;2;14101;638;3;1;52;GSM900;2
LTE01dg2ERBS00054;4101038;046;04;2;14101;639;3;1;55;GSM900;2
LTE01dg2ERBS00054;4101039;046;04;2;14101;640;3;1;58;GSM900;2
LTE01dg2ERBS00054;4101040;046;04;2;14101;641;3;1;61;GSM900;2
LTE01dg2ERBS00054;4101041;046;04;2;14101;642;3;1;64;GSM900;2
LTE01dg2ERBS00054;4101042;046;04;2;14101;643;3;2;67;GSM900;2
LTE01dg2ERBS00054;4101043;046;04;2;14101;644;3;2;70;GSM900;2
LTE01dg2ERBS00054;4101044;046;04;2;14101;645;3;2;73;GSM900;3
LTE01dg2ERBS00054;4101045;046;04;2;14101;646;3;2;76;GSM900;3
LTE01dg2ERBS00054;4101046;046;04;2;14101;647;3;2;79;GSM900;3
LTE01dg2ERBS00054;4101047;046;04;2;14101;648;3;2;82;GSM900;3
LTE01dg2ERBS00055;4101048;046;04;2;14101;649;3;3;85;GSM900;3
LTE01dg2ERBS00055;4101049;046;04;2;14101;650;3;3;88;GSM900;3
LTE01dg2ERBS00055;4101050;046;04;2;14101;651;3;3;91;GSM900;3
LTE01dg2ERBS00055;4101051;046;04;2;14101;652;3;3;94;GSM900;3
LTE01dg2ERBS00055;4101052;046;04;2;14101;653;3;3;97;GSM900;3
LTE01dg2ERBS00055;4101053;046;04;2;14101;654;3;3;100;GSM900;3
LTE01dg2ERBS00055;4101054;046;04;2;14101;655;3;4;103;GSM900;3
LTE01dg2ERBS00055;4101055;046;04;2;14101;656;3;4;106;GSM900;3
LTE01dg2ERBS00055;4101056;046;04;2;14101;657;3;4;109;GSM900;4
LTE01dg2ERBS00055;4101057;046;04;2;14101;658;3;4;112;GSM900;4
LTE01dg2ERBS00055;4101058;046;04;2;14101;659;3;4;115;GSM900;4
LTE01dg2ERBS00055;4101059;046;04;2;14101;660;3;4;118;GSM900;4
LTE01dg2ERBS00056;4101060;046;04;2;14101;661;3;5;121;GSM900;4
LTE01dg2ERBS00056;4101061;046;04;2;14101;662;3;5;124;GSM900;4
LTE01dg2ERBS00056;4101062;046;04;2;14101;663;3;5;3;GSM900;4
