CELL_NAME=AK01003;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=154;NCC=3;BCC=1;BCCHNO=88;C_SYS_TYPE=GSM900
CELL_NAME=AK01004;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=155;NCC=3;BCC=1;BCCHNO=91;C_SYS_TYPE=GSM900
CELL_NAME=AK01005;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=156;NCC=3;BCC=1;BCCHNO=94;C_SYS_TYPE=GSM900
CELL_NAME=AK01006;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=157;NCC=3;BCC=2;BCCHNO=97;C_SYS_TYPE=GSM900
CELL_NAME=AK01007;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=158;NCC=3;BCC=2;BCCHNO=100;C_SYS_TYPE=GSM900
CELL_NAME=AK01008;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=159;NCC=3;BCC=2;BCCHNO=103;C_SYS_TYPE=GSM900
CELL_NAME=AK01009;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=160;NCC=3;BCC=2;BCCHNO=106;C_SYS_TYPE=GSM900
CELL_NAME=AK01010;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=161;NCC=3;BCC=2;BCCHNO=109;C_SYS_TYPE=GSM900
CELL_NAME=AK01011;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=162;NCC=3;BCC=2;BCCHNO=112;C_SYS_TYPE=GSM900
CELL_NAME=AK01012;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=163;NCC=3;BCC=3;BCCHNO=115;C_SYS_TYPE=GSM900
CELL_NAME=AK01013;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=164;NCC=3;BCC=3;BCCHNO=118;C_SYS_TYPE=GSM900
CELL_NAME=AK01014;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=165;NCC=3;BCC=3;BCCHNO=121;C_SYS_TYPE=GSM900
CELL_NAME=AK01015;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=166;NCC=3;BCC=3;BCCHNO=124;C_SYS_TYPE=GSM900
CELL_NAME=AK01016;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=167;NCC=3;BCC=3;BCCHNO=3;C_SYS_TYPE=GSM900
CELL_NAME=AK01017;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=168;NCC=3;BCC=3;BCCHNO=6;C_SYS_TYPE=GSM900
CELL_NAME=AK01018;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=169;NCC=3;BCC=4;BCCHNO=9;C_SYS_TYPE=GSM900
CELL_NAME=AK01019;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=170;NCC=3;BCC=4;BCCHNO=12;C_SYS_TYPE=GSM900
CELL_NAME=AK01020;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=171;NCC=3;BCC=4;BCCHNO=15;C_SYS_TYPE=GSM900
CELL_NAME=AK01021;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=172;NCC=3;BCC=4;BCCHNO=18;C_SYS_TYPE=GSM900
CELL_NAME=AK01022;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=173;NCC=3;BCC=4;BCCHNO=21;C_SYS_TYPE=GSM900
CELL_NAME=AK01023;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=174;NCC=3;BCC=4;BCCHNO=24;C_SYS_TYPE=GSM900
CELL_NAME=AK01024;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=175;NCC=3;BCC=5;BCCHNO=27;C_SYS_TYPE=GSM900
CELL_NAME=AK01025;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=176;NCC=3;BCC=5;BCCHNO=30;C_SYS_TYPE=GSM900
CELL_NAME=AK01026;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=177;NCC=3;BCC=5;BCCHNO=33;C_SYS_TYPE=GSM900
CELL_NAME=AK01027;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=178;NCC=3;BCC=5;BCCHNO=36;C_SYS_TYPE=GSM900
CELL_NAME=AK01028;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=179;NCC=3;BCC=5;BCCHNO=39;C_SYS_TYPE=GSM900
CELL_NAME=AK01029;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=180;NCC=3;BCC=5;BCCHNO=42;C_SYS_TYPE=GSM900
CELL_NAME=AK01030;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=181;NCC=3;BCC=6;BCCHNO=45;C_SYS_TYPE=GSM900
CELL_NAME=AK01031;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=182;NCC=3;BCC=6;BCCHNO=48;C_SYS_TYPE=GSM900
CELL_NAME=AK01032;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=183;NCC=3;BCC=6;BCCHNO=51;C_SYS_TYPE=GSM900
CELL_NAME=AK01033;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=184;NCC=3;BCC=6;BCCHNO=54;C_SYS_TYPE=GSM900
CELL_NAME=AK01034;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=185;NCC=3;BCC=6;BCCHNO=57;C_SYS_TYPE=GSM900
CELL_NAME=AK01035;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=186;NCC=3;BCC=6;BCCHNO=60;C_SYS_TYPE=GSM900
CELL_NAME=AK01036;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=187;NCC=3;BCC=7;BCCHNO=63;C_SYS_TYPE=GSM900
CELL_NAME=AK01037;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=188;NCC=3;BCC=7;BCCHNO=66;C_SYS_TYPE=GSM900
CELL_NAME=AK01038;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=189;NCC=3;BCC=7;BCCHNO=69;C_SYS_TYPE=GSM900
CELL_NAME=AK01039;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=190;NCC=3;BCC=7;BCCHNO=72;C_SYS_TYPE=GSM900
CELL_NAME=AK01040;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=191;NCC=3;BCC=7;BCCHNO=75;C_SYS_TYPE=GSM900
CELL_NAME=AK01041;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=192;NCC=3;BCC=7;BCCHNO=78;C_SYS_TYPE=GSM900
CELL_NAME=AK01042;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=193;NCC=3;BCC=0;BCCHNO=81;C_SYS_TYPE=GSM900
CELL_NAME=AK01043;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=194;NCC=3;BCC=0;BCCHNO=84;C_SYS_TYPE=GSM900
CELL_NAME=AK01044;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=195;NCC=3;BCC=0;BCCHNO=87;C_SYS_TYPE=GSM900
CELL_NAME=AK01045;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=196;NCC=3;BCC=0;BCCHNO=90;C_SYS_TYPE=GSM900
CELL_NAME=AK01046;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=197;NCC=3;BCC=0;BCCHNO=93;C_SYS_TYPE=GSM900
CELL_NAME=AK01047;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=198;NCC=3;BCC=0;BCCHNO=96;C_SYS_TYPE=GSM900
CELL_NAME=AK01048;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=199;NCC=3;BCC=1;BCCHNO=99;C_SYS_TYPE=GSM900
CELL_NAME=AK01049;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=200;NCC=3;BCC=1;BCCHNO=102;C_SYS_TYPE=GSM900
CELL_NAME=AK01050;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=201;NCC=3;BCC=1;BCCHNO=105;C_SYS_TYPE=GSM900
CELL_NAME=AK01051;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=202;NCC=3;BCC=1;BCCHNO=108;C_SYS_TYPE=GSM900
CELL_NAME=AK01052;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=203;NCC=3;BCC=1;BCCHNO=111;C_SYS_TYPE=GSM900
CELL_NAME=AK01053;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=204;NCC=3;BCC=1;BCCHNO=114;C_SYS_TYPE=GSM900
CELL_NAME=AK01054;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=205;NCC=3;BCC=2;BCCHNO=117;C_SYS_TYPE=GSM900
CELL_NAME=AK01055;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=206;NCC=3;BCC=2;BCCHNO=120;C_SYS_TYPE=GSM900
CELL_NAME=AK01056;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=207;NCC=3;BCC=2;BCCHNO=123;C_SYS_TYPE=GSM900
CELL_NAME=AK01057;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=208;NCC=3;BCC=2;BCCHNO=2;C_SYS_TYPE=GSM900
CELL_NAME=AK01058;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=209;NCC=3;BCC=2;BCCHNO=5;C_SYS_TYPE=GSM900
CELL_NAME=AK01059;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=210;NCC=3;BCC=2;BCCHNO=8;C_SYS_TYPE=GSM900
CELL_NAME=AK01060;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=211;NCC=3;BCC=3;BCCHNO=11;C_SYS_TYPE=GSM900
CELL_NAME=AK01061;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=212;NCC=3;BCC=3;BCCHNO=14;C_SYS_TYPE=GSM900
CELL_NAME=AK01062;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=213;NCC=3;BCC=3;BCCHNO=17;C_SYS_TYPE=GSM900
CELL_NAME=AK01063;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=214;NCC=3;BCC=3;BCCHNO=20;C_SYS_TYPE=GSM900
CELL_NAME=AK01064;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=215;NCC=3;BCC=3;BCCHNO=23;C_SYS_TYPE=GSM900
CELL_NAME=AK01065;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=216;NCC=3;BCC=3;BCCHNO=26;C_SYS_TYPE=GSM900
CELL_NAME=AK01066;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=217;NCC=3;BCC=4;BCCHNO=29;C_SYS_TYPE=GSM900
CELL_NAME=AK01067;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=218;NCC=3;BCC=4;BCCHNO=32;C_SYS_TYPE=GSM900
CELL_NAME=AK01068;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=219;NCC=3;BCC=4;BCCHNO=35;C_SYS_TYPE=GSM900
CELL_NAME=AK01069;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=220;NCC=3;BCC=4;BCCHNO=38;C_SYS_TYPE=GSM900
CELL_NAME=AK01070;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=221;NCC=3;BCC=4;BCCHNO=41;C_SYS_TYPE=GSM900
CELL_NAME=AK01071;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=222;NCC=3;BCC=4;BCCHNO=44;C_SYS_TYPE=GSM900
CELL_NAME=AK01072;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=223;NCC=3;BCC=5;BCCHNO=47;C_SYS_TYPE=GSM900
CELL_NAME=AK01073;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=224;NCC=3;BCC=5;BCCHNO=50;C_SYS_TYPE=GSM900
CELL_NAME=AK01074;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=225;NCC=3;BCC=5;BCCHNO=53;C_SYS_TYPE=GSM900
CELL_NAME=AK01075;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=226;NCC=3;BCC=5;BCCHNO=56;C_SYS_TYPE=GSM900
CELL_NAME=AK01076;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=227;NCC=3;BCC=5;BCCHNO=59;C_SYS_TYPE=GSM900
CELL_NAME=AK01077;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=228;NCC=3;BCC=5;BCCHNO=62;C_SYS_TYPE=GSM900
CELL_NAME=AK01078;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=229;NCC=3;BCC=6;BCCHNO=65;C_SYS_TYPE=GSM900
CELL_NAME=AK01079;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=230;NCC=3;BCC=6;BCCHNO=68;C_SYS_TYPE=GSM900
CELL_NAME=AK01080;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=231;NCC=3;BCC=6;BCCHNO=71;C_SYS_TYPE=GSM900
CELL_NAME=AK01081;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=232;NCC=3;BCC=6;BCCHNO=74;C_SYS_TYPE=GSM900
CELL_NAME=AK01082;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=233;NCC=3;BCC=6;BCCHNO=77;C_SYS_TYPE=GSM900
CELL_NAME=AK01083;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=234;NCC=3;BCC=6;BCCHNO=80;C_SYS_TYPE=GSM900
CELL_NAME=AK01084;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=235;NCC=3;BCC=7;BCCHNO=83;C_SYS_TYPE=GSM900
CELL_NAME=AK01085;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=236;NCC=3;BCC=7;BCCHNO=86;C_SYS_TYPE=GSM900
CELL_NAME=AK01086;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=237;NCC=3;BCC=7;BCCHNO=89;C_SYS_TYPE=GSM900
CELL_NAME=AK01087;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=238;NCC=3;BCC=7;BCCHNO=92;C_SYS_TYPE=GSM900
CELL_NAME=AK01088;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=239;NCC=3;BCC=7;BCCHNO=95;C_SYS_TYPE=GSM900
CELL_NAME=AK01089;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=240;NCC=3;BCC=7;BCCHNO=98;C_SYS_TYPE=GSM900
CELL_NAME=AK01090;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=241;NCC=3;BCC=0;BCCHNO=101;C_SYS_TYPE=GSM900
CELL_NAME=AK01091;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=242;NCC=3;BCC=0;BCCHNO=104;C_SYS_TYPE=GSM900
CELL_NAME=AK01092;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=243;NCC=3;BCC=0;BCCHNO=107;C_SYS_TYPE=GSM900
CELL_NAME=AK01093;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=244;NCC=3;BCC=0;BCCHNO=110;C_SYS_TYPE=GSM900
CELL_NAME=AK01094;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=245;NCC=3;BCC=0;BCCHNO=113;C_SYS_TYPE=GSM900
CELL_NAME=AK01095;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=246;NCC=3;BCC=0;BCCHNO=116;C_SYS_TYPE=GSM900
CELL_NAME=AK01096;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=247;NCC=3;BCC=1;BCCHNO=119;C_SYS_TYPE=GSM900
CELL_NAME=AK01097;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=248;NCC=3;BCC=1;BCCHNO=122;C_SYS_TYPE=GSM900
CELL_NAME=AK01098;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=249;NCC=3;BCC=1;BCCHNO=1;C_SYS_TYPE=GSM900
CELL_NAME=AK01099;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=250;NCC=3;BCC=1;BCCHNO=4;C_SYS_TYPE=GSM900
CELL_NAME=AK01100;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=251;NCC=3;BCC=1;BCCHNO=7;C_SYS_TYPE=GSM900
CELL_NAME=AK01101;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=252;NCC=3;BCC=1;BCCHNO=10;C_SYS_TYPE=GSM900
CELL_NAME=AK01102;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=253;NCC=3;BCC=2;BCCHNO=13;C_SYS_TYPE=GSM900
CELL_NAME=AK01103;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=254;NCC=3;BCC=2;BCCHNO=16;C_SYS_TYPE=GSM900
CELL_NAME=AK01104;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=255;NCC=3;BCC=2;BCCHNO=19;C_SYS_TYPE=GSM900
CELL_NAME=AK01105;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=256;NCC=3;BCC=2;BCCHNO=22;C_SYS_TYPE=GSM900
CELL_NAME=AK01106;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=257;NCC=3;BCC=2;BCCHNO=25;C_SYS_TYPE=GSM900
CELL_NAME=AK01107;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=258;NCC=3;BCC=2;BCCHNO=28;C_SYS_TYPE=GSM900
CELL_NAME=AK01108;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=259;NCC=3;BCC=3;BCCHNO=31;C_SYS_TYPE=GSM900
CELL_NAME=AK01109;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=260;NCC=3;BCC=3;BCCHNO=34;C_SYS_TYPE=GSM900
CELL_NAME=AK01110;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=261;NCC=3;BCC=3;BCCHNO=37;C_SYS_TYPE=GSM900
CELL_NAME=AK01111;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=262;NCC=3;BCC=3;BCCHNO=40;C_SYS_TYPE=GSM900
CELL_NAME=AK01112;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=263;NCC=3;BCC=3;BCCHNO=43;C_SYS_TYPE=GSM900
CELL_NAME=AK01113;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=264;NCC=3;BCC=3;BCCHNO=46;C_SYS_TYPE=GSM900
CELL_NAME=AK01114;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=265;NCC=3;BCC=4;BCCHNO=49;C_SYS_TYPE=GSM900
CELL_NAME=AK01115;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=266;NCC=3;BCC=4;BCCHNO=52;C_SYS_TYPE=GSM900
CELL_NAME=AK01116;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=267;NCC=3;BCC=4;BCCHNO=55;C_SYS_TYPE=GSM900
CELL_NAME=AK01117;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=268;NCC=3;BCC=4;BCCHNO=58;C_SYS_TYPE=GSM900
CELL_NAME=AK01118;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=269;NCC=3;BCC=4;BCCHNO=61;C_SYS_TYPE=GSM900
CELL_NAME=AK01119;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=270;NCC=3;BCC=4;BCCHNO=64;C_SYS_TYPE=GSM900
CELL_NAME=AK01120;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=271;NCC=3;BCC=5;BCCHNO=67;C_SYS_TYPE=GSM900
CELL_NAME=AK01121;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=272;NCC=3;BCC=5;BCCHNO=70;C_SYS_TYPE=GSM900
CELL_NAME=AK01122;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=273;NCC=3;BCC=5;BCCHNO=73;C_SYS_TYPE=GSM900
CELL_NAME=AK01123;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=274;NCC=3;BCC=5;BCCHNO=76;C_SYS_TYPE=GSM900
CELL_NAME=AK01124;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=275;NCC=3;BCC=5;BCCHNO=79;C_SYS_TYPE=GSM900
CELL_NAME=AK01125;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=276;NCC=3;BCC=5;BCCHNO=82;C_SYS_TYPE=GSM900
CELL_NAME=AK01126;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=277;NCC=3;BCC=6;BCCHNO=85;C_SYS_TYPE=GSM900
CELL_NAME=AK01127;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=278;NCC=3;BCC=6;BCCHNO=88;C_SYS_TYPE=GSM900
CELL_NAME=AK01128;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=279;NCC=3;BCC=6;BCCHNO=91;C_SYS_TYPE=GSM900
CELL_NAME=AK01129;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=280;NCC=3;BCC=6;BCCHNO=94;C_SYS_TYPE=GSM900
CELL_NAME=AK01130;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=281;NCC=3;BCC=6;BCCHNO=97;C_SYS_TYPE=GSM900
CELL_NAME=AK01131;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=282;NCC=3;BCC=6;BCCHNO=100;C_SYS_TYPE=GSM900
CELL_NAME=AK01132;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=283;NCC=3;BCC=7;BCCHNO=103;C_SYS_TYPE=GSM900
CELL_NAME=AK01133;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=284;NCC=3;BCC=7;BCCHNO=106;C_SYS_TYPE=GSM900
CELL_NAME=AK01134;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=285;NCC=3;BCC=7;BCCHNO=109;C_SYS_TYPE=GSM900
CELL_NAME=AK01135;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=286;NCC=3;BCC=7;BCCHNO=112;C_SYS_TYPE=GSM900
CELL_NAME=AK01136;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=287;NCC=3;BCC=7;BCCHNO=115;C_SYS_TYPE=GSM900
CELL_NAME=AK01137;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=288;NCC=3;BCC=7;BCCHNO=118;C_SYS_TYPE=GSM900
CELL_NAME=AK01138;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=289;NCC=3;BCC=0;BCCHNO=121;C_SYS_TYPE=GSM900
CELL_NAME=AK01139;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=290;NCC=3;BCC=0;BCCHNO=124;C_SYS_TYPE=GSM900
CELL_NAME=AK01140;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=291;NCC=3;BCC=0;BCCHNO=3;C_SYS_TYPE=GSM900
CELL_NAME=AK01141;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=292;NCC=3;BCC=0;BCCHNO=6;C_SYS_TYPE=GSM900
CELL_NAME=AK01142;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=293;NCC=3;BCC=0;BCCHNO=9;C_SYS_TYPE=GSM900
CELL_NAME=AK01143;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=294;NCC=3;BCC=0;BCCHNO=12;C_SYS_TYPE=GSM900
CELL_NAME=AK01144;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=295;NCC=3;BCC=1;BCCHNO=15;C_SYS_TYPE=GSM900
CELL_NAME=AK01145;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=296;NCC=3;BCC=1;BCCHNO=18;C_SYS_TYPE=GSM900
CELL_NAME=AK01146;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=297;NCC=3;BCC=1;BCCHNO=21;C_SYS_TYPE=GSM900
CELL_NAME=AK01147;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=298;NCC=3;BCC=1;BCCHNO=24;C_SYS_TYPE=GSM900
CELL_NAME=AK01148;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=299;NCC=3;BCC=1;BCCHNO=27;C_SYS_TYPE=GSM900
CELL_NAME=AK01149;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=40481;CI=300;NCC=3;BCC=1;BCCHNO=30;C_SYS_TYPE=GSM900
CELL_NAME=AL00000;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=41504;CI=301;NCC=3;BCC=2;BCCHNO=33;C_SYS_TYPE=GSM900
CELL_NAME=AL00001;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=41504;CI=302;NCC=3;BCC=2;BCCHNO=36;C_SYS_TYPE=GSM900
CELL_NAME=AL00002;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=41504;CI=303;NCC=3;BCC=2;BCCHNO=39;C_SYS_TYPE=GSM900
CELL_NAME=AL00003;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=41504;CI=304;NCC=3;BCC=2;BCCHNO=42;C_SYS_TYPE=GSM900
CELL_NAME=AL00004;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=41504;CI=305;NCC=3;BCC=2;BCCHNO=45;C_SYS_TYPE=GSM900
CELL_NAME=AL00005;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=41504;CI=306;NCC=3;BCC=2;BCCHNO=48;C_SYS_TYPE=GSM900
