CELL_NAME=4000155;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=156;NCC=3;BCC=1;BCCHNO=94;C_SYS_TYPE=GSM900
CELL_NAME=4000156;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=157;NCC=3;BCC=2;BCCHNO=97;C_SYS_TYPE=GSM900
CELL_NAME=4000157;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=158;NCC=3;BCC=2;BCCHNO=100;C_SYS_TYPE=GSM900
CELL_NAME=4000158;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=159;NCC=3;BCC=2;BCCHNO=103;C_SYS_TYPE=GSM900
CELL_NAME=4000159;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=160;NCC=3;BCC=2;BCCHNO=106;C_SYS_TYPE=GSM900
CELL_NAME=4000160;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=161;NCC=3;BCC=2;BCCHNO=109;C_SYS_TYPE=GSM900
CELL_NAME=4000161;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=162;NCC=3;BCC=2;BCCHNO=112;C_SYS_TYPE=GSM900
CELL_NAME=4000162;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=163;NCC=3;BCC=3;BCCHNO=115;C_SYS_TYPE=GSM900
CELL_NAME=4000163;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=164;NCC=3;BCC=3;BCCHNO=118;C_SYS_TYPE=GSM900
CELL_NAME=4000164;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=165;NCC=3;BCC=3;BCCHNO=121;C_SYS_TYPE=GSM900
CELL_NAME=4000165;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=166;NCC=3;BCC=3;BCCHNO=124;C_SYS_TYPE=GSM900
CELL_NAME=4000166;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=167;NCC=3;BCC=3;BCCHNO=3;C_SYS_TYPE=GSM900
CELL_NAME=4000167;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=168;NCC=3;BCC=3;BCCHNO=6;C_SYS_TYPE=GSM900
CELL_NAME=4000168;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=169;NCC=3;BCC=4;BCCHNO=9;C_SYS_TYPE=GSM900
CELL_NAME=4000169;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=170;NCC=3;BCC=4;BCCHNO=12;C_SYS_TYPE=GSM900
CELL_NAME=4000170;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=171;NCC=3;BCC=4;BCCHNO=15;C_SYS_TYPE=GSM900
CELL_NAME=4000171;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=172;NCC=3;BCC=4;BCCHNO=18;C_SYS_TYPE=GSM900
CELL_NAME=4000172;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=173;NCC=3;BCC=4;BCCHNO=21;C_SYS_TYPE=GSM900
CELL_NAME=4000173;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=174;NCC=3;BCC=4;BCCHNO=24;C_SYS_TYPE=GSM900
CELL_NAME=4000174;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=175;NCC=3;BCC=5;BCCHNO=27;C_SYS_TYPE=GSM900
CELL_NAME=4000175;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=176;NCC=3;BCC=5;BCCHNO=30;C_SYS_TYPE=GSM900
CELL_NAME=4000176;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=177;NCC=3;BCC=5;BCCHNO=33;C_SYS_TYPE=GSM900
CELL_NAME=4000177;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=178;NCC=3;BCC=5;BCCHNO=36;C_SYS_TYPE=GSM900
CELL_NAME=4000178;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=179;NCC=3;BCC=5;BCCHNO=39;C_SYS_TYPE=GSM900
CELL_NAME=4000179;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=180;NCC=3;BCC=5;BCCHNO=42;C_SYS_TYPE=GSM900
CELL_NAME=4000180;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=181;NCC=3;BCC=6;BCCHNO=45;C_SYS_TYPE=GSM900
CELL_NAME=4000181;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=182;NCC=3;BCC=6;BCCHNO=48;C_SYS_TYPE=GSM900
CELL_NAME=4000182;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=183;NCC=3;BCC=6;BCCHNO=51;C_SYS_TYPE=GSM900
CELL_NAME=4000183;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=184;NCC=3;BCC=6;BCCHNO=54;C_SYS_TYPE=GSM900
CELL_NAME=4000184;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=185;NCC=3;BCC=6;BCCHNO=57;C_SYS_TYPE=GSM900
CELL_NAME=4000185;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=186;NCC=3;BCC=6;BCCHNO=60;C_SYS_TYPE=GSM900
CELL_NAME=4000186;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=187;NCC=3;BCC=7;BCCHNO=63;C_SYS_TYPE=GSM900
CELL_NAME=4000187;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=188;NCC=3;BCC=7;BCCHNO=66;C_SYS_TYPE=GSM900
CELL_NAME=4000188;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=189;NCC=3;BCC=7;BCCHNO=69;C_SYS_TYPE=GSM900
CELL_NAME=4000189;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=190;NCC=3;BCC=7;BCCHNO=72;C_SYS_TYPE=GSM900
CELL_NAME=4000190;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=191;NCC=3;BCC=7;BCCHNO=75;C_SYS_TYPE=GSM900
CELL_NAME=4000191;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=192;NCC=3;BCC=7;BCCHNO=78;C_SYS_TYPE=GSM900
CELL_NAME=4000192;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=193;NCC=3;BCC=0;BCCHNO=81;C_SYS_TYPE=GSM900
CELL_NAME=4000193;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=194;NCC=3;BCC=0;BCCHNO=84;C_SYS_TYPE=GSM900
CELL_NAME=4000194;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=195;NCC=3;BCC=0;BCCHNO=87;C_SYS_TYPE=GSM900
CELL_NAME=4000195;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=196;NCC=3;BCC=0;BCCHNO=90;C_SYS_TYPE=GSM900
CELL_NAME=4000196;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=197;NCC=3;BCC=0;BCCHNO=93;C_SYS_TYPE=GSM900
CELL_NAME=4000197;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=198;NCC=3;BCC=0;BCCHNO=96;C_SYS_TYPE=GSM900
CELL_NAME=4000198;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=199;NCC=3;BCC=1;BCCHNO=99;C_SYS_TYPE=GSM900
CELL_NAME=4000199;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14000;CI=200;NCC=3;BCC=1;BCCHNO=102;C_SYS_TYPE=GSM900
CELL_NAME=4001000;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=201;NCC=3;BCC=1;BCCHNO=105;C_SYS_TYPE=GSM900
CELL_NAME=4001001;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=202;NCC=3;BCC=1;BCCHNO=108;C_SYS_TYPE=GSM900
CELL_NAME=4001002;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=203;NCC=3;BCC=1;BCCHNO=111;C_SYS_TYPE=GSM900
CELL_NAME=4001003;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=204;NCC=3;BCC=1;BCCHNO=114;C_SYS_TYPE=GSM900
CELL_NAME=4001004;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=205;NCC=3;BCC=1;BCCHNO=117;C_SYS_TYPE=GSM900
CELL_NAME=4001005;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=206;NCC=3;BCC=1;BCCHNO=120;C_SYS_TYPE=GSM900
CELL_NAME=4001006;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=207;NCC=3;BCC=2;BCCHNO=123;C_SYS_TYPE=GSM900
CELL_NAME=4001007;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=208;NCC=3;BCC=2;BCCHNO=2;C_SYS_TYPE=GSM900
CELL_NAME=4001008;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=209;NCC=3;BCC=2;BCCHNO=5;C_SYS_TYPE=GSM900
CELL_NAME=4001009;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=210;NCC=3;BCC=2;BCCHNO=8;C_SYS_TYPE=GSM900
CELL_NAME=4001010;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=211;NCC=3;BCC=2;BCCHNO=11;C_SYS_TYPE=GSM900
CELL_NAME=4001011;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=212;NCC=3;BCC=2;BCCHNO=14;C_SYS_TYPE=GSM900
CELL_NAME=4001012;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=213;NCC=3;BCC=3;BCCHNO=17;C_SYS_TYPE=GSM900
CELL_NAME=4001013;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=214;NCC=3;BCC=3;BCCHNO=20;C_SYS_TYPE=GSM900
CELL_NAME=4001014;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=215;NCC=3;BCC=3;BCCHNO=23;C_SYS_TYPE=GSM900
CELL_NAME=4001015;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=216;NCC=3;BCC=3;BCCHNO=26;C_SYS_TYPE=GSM900
CELL_NAME=4001016;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=217;NCC=3;BCC=3;BCCHNO=29;C_SYS_TYPE=GSM900
CELL_NAME=4001017;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=218;NCC=3;BCC=3;BCCHNO=32;C_SYS_TYPE=GSM900
CELL_NAME=4001018;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=219;NCC=3;BCC=4;BCCHNO=35;C_SYS_TYPE=GSM900
CELL_NAME=4001019;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=220;NCC=3;BCC=4;BCCHNO=38;C_SYS_TYPE=GSM900
CELL_NAME=4001020;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=221;NCC=3;BCC=4;BCCHNO=41;C_SYS_TYPE=GSM900
CELL_NAME=4001021;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=222;NCC=3;BCC=4;BCCHNO=44;C_SYS_TYPE=GSM900
CELL_NAME=4001022;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=223;NCC=3;BCC=4;BCCHNO=47;C_SYS_TYPE=GSM900
CELL_NAME=4001023;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=224;NCC=3;BCC=4;BCCHNO=50;C_SYS_TYPE=GSM900
CELL_NAME=4001024;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=225;NCC=3;BCC=5;BCCHNO=53;C_SYS_TYPE=GSM900
CELL_NAME=4001025;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=226;NCC=3;BCC=5;BCCHNO=56;C_SYS_TYPE=GSM900
CELL_NAME=4001026;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=227;NCC=3;BCC=5;BCCHNO=59;C_SYS_TYPE=GSM900
CELL_NAME=4001027;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=228;NCC=3;BCC=5;BCCHNO=62;C_SYS_TYPE=GSM900
CELL_NAME=4001028;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=229;NCC=3;BCC=5;BCCHNO=65;C_SYS_TYPE=GSM900
CELL_NAME=4001029;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=230;NCC=3;BCC=5;BCCHNO=68;C_SYS_TYPE=GSM900
CELL_NAME=4001030;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=231;NCC=3;BCC=6;BCCHNO=71;C_SYS_TYPE=GSM900
CELL_NAME=4001031;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=232;NCC=3;BCC=6;BCCHNO=74;C_SYS_TYPE=GSM900
CELL_NAME=4001032;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=233;NCC=3;BCC=6;BCCHNO=77;C_SYS_TYPE=GSM900
CELL_NAME=4001033;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=234;NCC=3;BCC=6;BCCHNO=80;C_SYS_TYPE=GSM900
CELL_NAME=4001034;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=235;NCC=3;BCC=6;BCCHNO=83;C_SYS_TYPE=GSM900
CELL_NAME=4001035;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=236;NCC=3;BCC=6;BCCHNO=86;C_SYS_TYPE=GSM900
CELL_NAME=4001036;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=237;NCC=3;BCC=7;BCCHNO=89;C_SYS_TYPE=GSM900
CELL_NAME=4001037;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=238;NCC=3;BCC=7;BCCHNO=92;C_SYS_TYPE=GSM900
CELL_NAME=4001038;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=239;NCC=3;BCC=7;BCCHNO=95;C_SYS_TYPE=GSM900
CELL_NAME=4001039;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=240;NCC=3;BCC=7;BCCHNO=98;C_SYS_TYPE=GSM900
CELL_NAME=4001040;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=241;NCC=3;BCC=7;BCCHNO=101;C_SYS_TYPE=GSM900
CELL_NAME=4001041;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=242;NCC=3;BCC=7;BCCHNO=104;C_SYS_TYPE=GSM900
CELL_NAME=4001042;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=243;NCC=3;BCC=0;BCCHNO=107;C_SYS_TYPE=GSM900
CELL_NAME=4001043;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=244;NCC=3;BCC=0;BCCHNO=110;C_SYS_TYPE=GSM900
CELL_NAME=4001044;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=245;NCC=3;BCC=0;BCCHNO=113;C_SYS_TYPE=GSM900
CELL_NAME=4001045;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=246;NCC=3;BCC=0;BCCHNO=116;C_SYS_TYPE=GSM900
CELL_NAME=4001046;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=247;NCC=3;BCC=0;BCCHNO=119;C_SYS_TYPE=GSM900
CELL_NAME=4001047;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=248;NCC=3;BCC=0;BCCHNO=122;C_SYS_TYPE=GSM900
CELL_NAME=4001048;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=249;NCC=3;BCC=1;BCCHNO=1;C_SYS_TYPE=GSM900
CELL_NAME=4001049;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=250;NCC=3;BCC=1;BCCHNO=4;C_SYS_TYPE=GSM900
CELL_NAME=4001050;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=251;NCC=3;BCC=1;BCCHNO=7;C_SYS_TYPE=GSM900
CELL_NAME=4001051;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=252;NCC=3;BCC=1;BCCHNO=10;C_SYS_TYPE=GSM900
CELL_NAME=4001052;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=253;NCC=3;BCC=1;BCCHNO=13;C_SYS_TYPE=GSM900
CELL_NAME=4001053;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=254;NCC=3;BCC=1;BCCHNO=16;C_SYS_TYPE=GSM900
CELL_NAME=4001054;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=255;NCC=3;BCC=2;BCCHNO=19;C_SYS_TYPE=GSM900
CELL_NAME=4001055;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=256;NCC=3;BCC=2;BCCHNO=22;C_SYS_TYPE=GSM900
CELL_NAME=4001056;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=257;NCC=3;BCC=2;BCCHNO=25;C_SYS_TYPE=GSM900
CELL_NAME=4001057;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=258;NCC=3;BCC=2;BCCHNO=28;C_SYS_TYPE=GSM900
CELL_NAME=4001058;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=259;NCC=3;BCC=2;BCCHNO=31;C_SYS_TYPE=GSM900
CELL_NAME=4001059;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=260;NCC=3;BCC=2;BCCHNO=34;C_SYS_TYPE=GSM900
CELL_NAME=4001060;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=261;NCC=3;BCC=3;BCCHNO=37;C_SYS_TYPE=GSM900
CELL_NAME=4001061;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=262;NCC=3;BCC=3;BCCHNO=40;C_SYS_TYPE=GSM900
CELL_NAME=4001062;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=263;NCC=3;BCC=3;BCCHNO=43;C_SYS_TYPE=GSM900
CELL_NAME=4001063;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=264;NCC=3;BCC=3;BCCHNO=46;C_SYS_TYPE=GSM900
CELL_NAME=4001064;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=265;NCC=3;BCC=3;BCCHNO=49;C_SYS_TYPE=GSM900
CELL_NAME=4001065;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=266;NCC=3;BCC=3;BCCHNO=52;C_SYS_TYPE=GSM900
CELL_NAME=4001066;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=267;NCC=3;BCC=4;BCCHNO=55;C_SYS_TYPE=GSM900
CELL_NAME=4001067;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=268;NCC=3;BCC=4;BCCHNO=58;C_SYS_TYPE=GSM900
CELL_NAME=4001068;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=269;NCC=3;BCC=4;BCCHNO=61;C_SYS_TYPE=GSM900
CELL_NAME=4001069;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=270;NCC=3;BCC=4;BCCHNO=64;C_SYS_TYPE=GSM900
CELL_NAME=4001070;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=271;NCC=3;BCC=4;BCCHNO=67;C_SYS_TYPE=GSM900
CELL_NAME=4001071;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=272;NCC=3;BCC=4;BCCHNO=70;C_SYS_TYPE=GSM900
CELL_NAME=4001072;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=273;NCC=3;BCC=5;BCCHNO=73;C_SYS_TYPE=GSM900
CELL_NAME=4001073;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=274;NCC=3;BCC=5;BCCHNO=76;C_SYS_TYPE=GSM900
CELL_NAME=4001074;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=275;NCC=3;BCC=5;BCCHNO=79;C_SYS_TYPE=GSM900
CELL_NAME=4001075;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=276;NCC=3;BCC=5;BCCHNO=82;C_SYS_TYPE=GSM900
CELL_NAME=4001076;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=277;NCC=3;BCC=5;BCCHNO=85;C_SYS_TYPE=GSM900
CELL_NAME=4001077;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=278;NCC=3;BCC=5;BCCHNO=88;C_SYS_TYPE=GSM900
CELL_NAME=4001078;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=279;NCC=3;BCC=6;BCCHNO=91;C_SYS_TYPE=GSM900
CELL_NAME=4001079;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=280;NCC=3;BCC=6;BCCHNO=94;C_SYS_TYPE=GSM900
CELL_NAME=4001080;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=281;NCC=3;BCC=6;BCCHNO=97;C_SYS_TYPE=GSM900
CELL_NAME=4001081;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=282;NCC=3;BCC=6;BCCHNO=100;C_SYS_TYPE=GSM900
CELL_NAME=4001082;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=283;NCC=3;BCC=6;BCCHNO=103;C_SYS_TYPE=GSM900
CELL_NAME=4001083;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=284;NCC=3;BCC=6;BCCHNO=106;C_SYS_TYPE=GSM900
CELL_NAME=4001084;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=285;NCC=3;BCC=7;BCCHNO=109;C_SYS_TYPE=GSM900
CELL_NAME=4001085;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=286;NCC=3;BCC=7;BCCHNO=112;C_SYS_TYPE=GSM900
CELL_NAME=4001086;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=287;NCC=3;BCC=7;BCCHNO=115;C_SYS_TYPE=GSM900
CELL_NAME=4001087;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=288;NCC=3;BCC=7;BCCHNO=118;C_SYS_TYPE=GSM900
CELL_NAME=4001088;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=289;NCC=3;BCC=7;BCCHNO=121;C_SYS_TYPE=GSM900
CELL_NAME=4001089;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=290;NCC=3;BCC=7;BCCHNO=124;C_SYS_TYPE=GSM900
CELL_NAME=4001090;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=291;NCC=3;BCC=0;BCCHNO=3;C_SYS_TYPE=GSM900
CELL_NAME=4001091;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=292;NCC=3;BCC=0;BCCHNO=6;C_SYS_TYPE=GSM900
CELL_NAME=4001092;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=293;NCC=3;BCC=0;BCCHNO=9;C_SYS_TYPE=GSM900
CELL_NAME=4001093;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=294;NCC=3;BCC=0;BCCHNO=12;C_SYS_TYPE=GSM900
CELL_NAME=4001094;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=295;NCC=3;BCC=0;BCCHNO=15;C_SYS_TYPE=GSM900
CELL_NAME=4001095;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=296;NCC=3;BCC=0;BCCHNO=18;C_SYS_TYPE=GSM900
CELL_NAME=4001096;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=297;NCC=3;BCC=1;BCCHNO=21;C_SYS_TYPE=GSM900
CELL_NAME=4001097;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=298;NCC=3;BCC=1;BCCHNO=24;C_SYS_TYPE=GSM900
CELL_NAME=4001098;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=299;NCC=3;BCC=1;BCCHNO=27;C_SYS_TYPE=GSM900
CELL_NAME=4001099;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=300;NCC=3;BCC=1;BCCHNO=30;C_SYS_TYPE=GSM900
CELL_NAME=4001100;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=301;NCC=3;BCC=1;BCCHNO=33;C_SYS_TYPE=GSM900
CELL_NAME=4001101;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=302;NCC=3;BCC=1;BCCHNO=36;C_SYS_TYPE=GSM900
CELL_NAME=4001102;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=303;NCC=3;BCC=2;BCCHNO=39;C_SYS_TYPE=GSM900
CELL_NAME=4001103;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=304;NCC=3;BCC=2;BCCHNO=42;C_SYS_TYPE=GSM900
CELL_NAME=4001104;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=305;NCC=3;BCC=2;BCCHNO=45;C_SYS_TYPE=GSM900
CELL_NAME=4001105;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=306;NCC=3;BCC=2;BCCHNO=48;C_SYS_TYPE=GSM900
CELL_NAME=4001106;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=307;NCC=3;BCC=2;BCCHNO=51;C_SYS_TYPE=GSM900
CELL_NAME=4001107;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=308;NCC=3;BCC=2;BCCHNO=54;C_SYS_TYPE=GSM900
CELL_NAME=4001108;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=309;NCC=3;BCC=3;BCCHNO=57;C_SYS_TYPE=GSM900
CELL_NAME=4001109;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14001;CI=310;NCC=3;BCC=3;BCCHNO=60;C_SYS_TYPE=GSM900
